"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"42",43,49,1.23508497200523,0.0821566302505709,1.07929791293407,1.10312682204931,1.17872319825875,1.23326379118205,1.28946163468787,1.37325547066284,1.40122107187235
"43",44,50,1.25812258105485,0.0805430449256925,1.10520013752855,1.12863655889134,1.20290110107467,1.25640425240903,1.31147104573095,1.39347009622223,1.42080963809291
"44",45,51,1.30582166968919,0.07932301734863,1.15496438189997,1.17814319196984,1.25147980657435,1.30421584466784,1.35841313196958,1.43897786100558,1.46580430257218
"45",46,52,1.17953465836952,0.0723219101332311,1.04203190029384,1.06314951020256,1.12998220295418,1.17805687450756,1.2274762845684,1.30096075406166,1.32543514077848
"46",47,53,1.15317526936783,0.0700504088891765,1.01995271875427,1.04042199964185,1.10518579722932,1.15175716018451,1.19961895696268,1.27076592539195,1.29445644125474
"47",48,54,1.10006060958597,0.0673226159962552,0.972055324538466,0.991716070588658,1.05393478466625,1.09868755574962,1.14468976369409,1.21308884557768,1.23586847657212
"48",49,55,1.19847807195339,0.0696601229754132,1.06582118818744,1.08624497631734,1.15078646414383,1.19712870501602,1.24469881563213,1.31531405617913,1.33880296900808
"49",50,56,1.14472359521233,0.0663120574091804,1.01843006195396,1.03787708812454,1.0993263505289,1.14344339870178,1.18872537355865,1.2559370399022,1.27829207081895
"50",51,57,1.22645455630934,0.0674120391116911,1.09787311173302,1.11771774497658,1.18033776524011,1.2252196774164,1.27122526844092,1.33940371290777,1.36205344763244
"51",52,58,1.21893031262929,0.065154565831601,1.09455963502844,1.11377674332547,1.17437444973192,1.21776962337447,1.26222096204981,1.32804315255858,1.34989685319756
"52",53,59,1.20068560277306,0.0627608418497544,1.08081266729812,1.09935161556301,1.1577791854348,1.19959225941682,1.24240021375291,1.30574913207231,1.32677170368772
"53",54,60,1.16468977281184,0.06022467441841,1.04962825874724,1.06743076860481,1.12352291938164,1.16365188952238,1.20472527294334,1.26548913624434,1.28564929258669
"54",55,61,1.35842606863331,0.0637540943479629,1.23632803093036,1.2552883303618,1.31489827335981,1.35742882295435,1.40086679586661,1.46496553746899,1.48619121348
"55",56,62,1.36295059052106,0.0606505052455299,1.24665434730414,1.26474715536099,1.32156689616888,1.36205105881192,1.40335372678887,1.46422243805017,1.48435867030875
"56",57,63,1.45979191322987,0.0595957553009068,1.34530758786197,1.36316816937316,1.41916538509469,1.45898099786959,1.49953447530264,1.55918178378128,1.57888450665956
"57",58,64,1.43411231136784,0.0553632917280388,1.32764054799833,1.34427896242457,1.3963921878764,1.43339994892916,1.47105589654918,1.52637560929355,1.54463229550363
"58",59,65,1.40508083569433,0.0516169342489696,1.3057212916924,1.32127013683055,1.36992980799145,1.4044488211135,1.43954290909513,1.4910474063197,1.50803200520857
"59",60,66,1.28825106561042,0.0468222813883237,1.19810341113392,1.21221482166087,1.25636834219564,1.28768384845037,1.31951546948355,1.36622214985338,1.38162211464157
"60",61,67,1.24791561251416,0.0444833874728873,1.16224121913129,1.17565945050032,1.21763089012402,1.24738709849307,1.2776242047041,1.32197459367461,1.33659345928858
"61",62,68,1.19058135478275,0.0421990372719427,1.10929840919337,1.12203078878093,1.16185331480005,1.19008282350983,1.21876594840815,1.26083246537022,1.27469736752812
"62",63,69,1.15125515106991,0.040626912030721,1.07299436925174,1.08525477399264,1.12359846220851,1.15077728882297,1.17839092463739,1.21888556833658,1.23223154191405
"63",64,70,1.07799931509152,0.0386979201627146,1.0034769971811,1.01514639552308,1.05165171101056,1.07753629234457,1.10384218086136,1.14243165605324,1.1551529102572
"64",65,71,1.02798498507523,0.0376120037224318,0.955578768665759,0.966910928254355,1.00237224658949,1.02752630439896,1.05309771910585,1.09062365241604,1.10299780186197
"65",66,72,0.988775733085555,0.0369781158176698,0.917618537816141,0.928748432932301,0.963589487792278,0.988314803602375,1.01345952322684,1.05037531517672,1.06255230631458
"66",67,73,0.996357814495697,0.0373926424657677,0.924407660726883,0.935660471156779,0.970888382476249,0.995890079936084,1.02131737332816,1.05865065272969,1.07096601789772
"67",68,74,1.01312162086127,0.0378621326328717,0.940262357784195,0.951658702160206,0.987333431525731,1.01265000180737,1.03839570241461,1.07619328480332,1.08866100883971
"68",69,75,1.03537372315878,0.03826851397732,0.961717365686799,0.973241949206017,1.00931145561379,1.03490227968775,1.06092207395231,1.09911364316501,1.11170920876171
"69",70,76,1.01205640107977,0.0376648391656188,0.939571171181667,0.95091033868781,0.986403600722998,1.01158919272659,1.03719990158077,1.0747961632242,1.08719669106299
"70",71,77,1.01114337131077,0.0376308597160879,0.938723534183897,0.95005247202549,0.985513713706078,1.01067658445103,1.0362641885261,1.07382653258743,1.0862158732522
"71",72,78,1.03440197237632,0.0380510916494989,0.961157686343038,0.972619308110485,1.00848892973723,1.03393543246459,1.05980644343922,1.09777605600324,1.11029752093245
"72",73,79,1.0580673587866,0.038304610245947,0.984313645031325,0.995860045823181,1.03198552554275,1.0576051547047,1.08364534640249,1.12185130076659,1.13444769673715
"73",74,80,1.07657396315016,0.0383027826951706,1.00280084083419,1.01435569578989,1.05049750518904,1.07611974662266,1.10215528213992,1.14034161273925,1.15292831926285
"74",75,81,1.03494687461568,0.0371285123099973,0.963446012717733,0.974642477713341,1.0096679552247,1.03450291584026,1.05974183719728,1.09676566359961,1.10897067660722
"75",76,82,1.02595051677707,0.0368294771929093,0.95502634317022,0.966132310578382,1.00087504813413,1.0255098500532,1.05054561727518,1.08727188552137,1.09937892227167
"76",77,83,1.0205544539411,0.0366593981869721,0.949958623247398,0.961012983386086,0.995594637455987,1.02011553936821,1.04503581230941,1.08159311027535,1.09364455930255
"77",78,84,1.05668287587392,0.0372431777097427,0.984938711469349,0.996178587138481,1.03132993995668,1.05624535825324,1.08155887594177,1.11867958485891,1.13091337782423
"78",79,85,1.0732303012227,0.037229946660645,1.00149178396734,1.01273546282151,1.04788995285281,1.07279983442178,1.09810139937706,1.13519350846324,1.14741508862819
"79",80,86,1.07409841617844,0.0368412717356825,1.00309506594137,1.01422677541424,1.04902510467619,1.07367723049164,1.09871259448052,1.13540676669683,1.14749529437563
"80",81,87,1.03455107818934,0.0357806972195903,0.965601560615999,0.976408957763531,1.01019779670151,1.034138607012,1.05845472634574,1.09410018238254,1.10584460003574
"81",82,88,1.06716530570978,0.0362219506880593,0.997343144922088,1.00829260456451,1.04251573340448,1.0667555159945,1.0913681672704,1.12743584354564,1.13931623377226
"82",83,89,1.0349897016899,0.0353545747256349,0.966846871407584,0.977531240706598,1.01092906127076,1.03458716644897,1.05861153960199,1.09382125367874,1.10542007283941
"83",84,90,1.08248824241326,0.0360229531072629,1.01302673714695,1.02392506086938,1.05797824017319,1.08208867904097,1.10656268116023,1.14241437717866,1.15422040161882
"84",85,91,1.01296366473314,0.0344417978703621,0.946574903928849,0.956985481491443,0.989525161686731,1.01257333939999,1.03597667514936,1.07027328959701,1.08157057983101
"85",86,92,0.953519531705578,0.0334208422909991,0.889132339907856,0.899221107034522,0.930769743714532,0.953129093505629,0.975843704758774,1.00914978350021,1.02012551716697
"86",87,93,0.962204803430114,0.0339343469828758,0.896835386514336,0.907076387154115,0.939104193660193,0.961805908798525,0.984870580100761,1.01869389274475,1.02984107002928
"87",88,94,0.950462905924877,0.0339884841250553,0.885005261448894,0.895256291303858,0.927322547185457,0.950057794736868,0.973161655292077,1.00705139918657,1.01822272668749
"88",89,95,0.933345441083044,0.0339679184909811,0.867948055851798,0.878184772303151,0.910215364278126,0.932933400399501,0.956026355197772,0.989911626105534,1.00108438036162
"89",90,96,1.00204010241385,0.0355834873723153,0.933502183266639,0.944237607640434,0.977815349744827,1.00161893167507,1.02580573909451,1.0612792565826,1.0729714620133
"90",91,97,0.953194938533064,0.0346444593149034,0.886493431147229,0.896934660693956,0.92960446661584,0.952775246641911,0.976327907193954,1.01088683170228,1.02228148052621
"91",92,98,0.943223835124712,0.0346970496526326,0.876435721588372,0.886887050113398,0.919594917053678,0.942798418723222,0.966389010042363,1.00101176264458,1.01242951366142
"92",93,99,0.99686436018636,0.0359946858421967,0.927555032608273,0.938406420064746,0.972355955775401,0.996431162748424,1.02090053884481,1.05679998441567,1.06863547253612
"93",94,100,0.983156480900974,0.0357098514514249,0.914402936119323,0.925165578714119,0.958840698810626,0.982724167980026,1.00700100161744,1.04262205012925,1.05436678341877
"94",95,101,1.09012811638909,0.0376578509112377,1.01755982662177,1.02893479553174,1.0644974641186,1.08969452410815,1.115286111258,1.15280046735917,1.16516043819511
"95",96,102,1.18265168007207,0.0385943789654496,1.10820798245729,1.11989363135795,1.15639639543697,1.18223187992468,1.20844934067395,1.24684171148753,1.2594810352232
"96",97,103,1.14315583286702,0.0367994883133197,1.07215864765277,1.08330697743706,1.11812441957074,1.14276098464361,1.16775682192434,1.20435155714608,1.21639687861263
"97",98,104,1.13075338979573,0.0358113191641325,1.06164481102421,1.07250080801075,1.10639738171223,1.13037536032199,1.15469730744371,1.1902954696819,1.20201025168575
"98",99,105,1.1773280117425,0.0358914778904587,1.10802402070535,1.11892034956694,1.15292488608019,1.17696330816444,1.20133357285459,1.23697971551891,1.24870455882162
"99",100,106,1.19799943526617,0.0352963968555985,1.12980994783362,1.14053922794779,1.1740072056432,1.19765280974816,1.22161380674356,1.25664201767778,1.26815874534928
"100",101,107,1.24289076443273,0.0349452134990164,1.17533470019934,1.1859749776495,1.21914546307946,1.24256327233152,1.26627906441647,1.30092365981805,1.31230792070351
